#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BG_0011_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000744120522405356 120 300.792552297455 4094.79769568727 0.0662479619979406 0.0339318829745552 0.411345927903577 0.474127238136878 0.736773867501712 -0.235958399761545 3.83773756451604 3.85762265868878 1 0.000821157888401136 
BG_0011_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000658938502678857 121 233.78155847743 4100.7455642912 0.0630920323611828 0.0319957557188058 0.414399604129274 0.489008016565123 0.744132394424964 -0.444534069624196 17.5675092578925 17.5777441722201 1 0.00074328048745101 
BG_0011_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000753946043916245 115.328935532693 280.089019295058 4066.77732210259 0.0631710911841265 0.0338339494663253 0.396593149210724 0.454763482159521 0.736006935332614 -0.170659966284561 3.4391060012819 3.45451152240442 1 0.000821157888401136 
BG_0011_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000668975572240693 116.279021675807 213.719979974805 4072.42583703261 0.0601494735658937 0.0319314951208382 0.398270429788079 0.470861840159581 0.744760886185372 0.067968951896704 3.04109315004277 3.04234462757324 1 0.00074328048745101 
BG_0011_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.0007671657443791 113.094511422307 276.534972912966 4053.37886789696 0.0621562297514274 0.0339764297831799 0.39123715543997 0.447016124485009 0.735491358546041 -0.283803358148676 3.19070242157353 3.2207648424863 1 0.000821157888401136 
BG_0011_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000683734349821798 114.008748833962 212.250379782138 4058.81323235342 0.0592752749133066 0.0321346377481686 0.391562659657163 0.462572282236226 0.744793339322422 0.0249444224137149 3.00543166801887 3.00825398594553 1 0.00074328048745101 
BG_0011_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000821157888401136 108.252242332859 287.721113249518 4024.35829655242 0.0610541079334847 0.034813816093619 0.380830465786842 0.429262551064362 0.733249607749687 -0.246322697906702 3.24818400096566 3.27290976484864 1 0.000821157888401136 
BG_0011_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.00074328048745101 109.097851772538 231.813912936526 4029.38429222111 0.0586044359080456 0.0331775488508152 0.37918363683604 0.443303199680653 0.742877548989594 -0.0406288856294937 3.26103410592021 3.26691007509172 1 0.00074328048745101 
BG_0011_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000914737878919724 103.158823945756 326.904747148525 3993.85505718399 0.0611843847348406 0.0363762148377643 0.371438660641276 0.409325216025937 0.72951366477887 -0.177606870869173 3.11477305605244 3.13250490464836 1 0.000821157888401136 
BG_0011_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000844441489073473 103.943666132071 284.182433244222 3998.5210889113 0.0592475454627346 0.0350045366694458 0.369179953464665 0.42120383803317 0.738098029401085 -0.236917849820392 3.73613757315399 3.75666054988037 1 0.00074328048745101 
