#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0008_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 6.03416354984024e-005 120 -355.683911388044 2572.60035773015 -0.108751830134886 0.0120835366816544 0.579086654492024 0.826935925935152 0.916953901027822 -0.0353464148201734 7.6932512272675 7.6956111637971 1 6.2117910488237e-005 
BH_0008_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 7.04521843139612e-005 121 -297.709733222377 2578.60375487455 -0.104453439331013 0.0131174086601739 0.591578974165217 0.767201771915155 0.857809368888602 -0.793356489859194 9.41294929290359 9.46062458940943 1 7.18434299233431e-005 
BH_0008_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 6.2117910488237e-005 113.475769104474 -385.221304607353 2533.45556918539 -0.598147136380463 0.011900641924439 0.545192077006786 0.798973272675091 0.90738482746157 -0.275987514753971 7.10935944531032 7.12242474958958 1 6.2117910488237e-005 
BH_0008_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 7.18434299233431e-005 114.405517805255 -330.769997667093 2539.0373291646 -0.3946417023757 0.0128520931436359 0.560097323052068 0.751540218739205 0.858604802803877 -0.791938312971118 7.69934099651255 7.75738142129662 1 7.18434299233431e-005 
BH_0008_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 6.54454160119357e-005 110.218962968424 -386.763437874626 2513.91585041094 0.508726884866527 0.0120390281595562 0.52812830609888 0.779625390542118 0.898762609525547 -0.00248288430888347 6.70366291633217 6.70551770350917 1 6.2117910488237e-005 
BH_0008_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 7.44922231086285e-005 111.103619249464 -338.19341544315 2519.22682782437 1.07840270536346 0.0128947307625116 0.542768195982277 0.74029344457075 0.857388029349286 -0.754404227450004 7.21715865363355 7.27425603752917 1 7.18434299233431e-005 
BH_0008_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 7.65612603843924e-005 103.965762285675 -364.156284213921 2476.40038123816 0.121976981671904 0.0126704413462624 0.503530204510318 0.743331935927572 0.880400385771745 0.211674125858353 6.64841603461344 6.64865569029275 1 6.2117910488237e-005 
BH_0008_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 8.36401556277581e-005 104.774748630583 -333.383251312797 2481.25667781641 0.141766127999412 0.0132895854289055 0.514732105947056 0.717693492381436 0.852761729753962 -0.430068123806171 6.4871157009217 6.51346573870506 1 7.18434299233431e-005 
BH_0008_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 9.23956051958258e-005 98.1301116170245 -313.521140876602 2441.39179756611 0.0776194772916452 0.0135776767757177 0.489297821690794 0.710402503859985 0.860735405583864 -0.29305868381974 5.02347032513262 5.04343242858741 1 6.2117910488237e-005 
BH_0008_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 9.72622111703495e-005 98.8799998567991 -305.043612715187 2445.89276218437 0.0841891747054455 0.0139747214514724 0.496804424555379 0.694132582850077 0.843073976477267 -0.354595728682239 4.77189624962512 4.79905293274871 1 7.18434299233431e-005 
BH_0008_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 0.000115212857417541 91.8426318102427 -227.825951555981 2403.67458532217 0.0596395925791325 0.0147713407367297 0.481245058795005 0.675445837865306 0.836846996521239 -0.342728570229825 5.24158269062296 5.2651823296704 1 6.2117910488237e-005 
BH_0008_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 0.000117735561789282 92.5368568156869 -247.35195048558 2407.8407829835 0.0624394221585026 0.014974760424785 0.485329372484954 0.666421813563971 0.827154651281318 -0.675164700328527 5.67887753847703 5.7392677224132 1 7.18434299233431e-005 
BH_0008_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 0.000155341103139788 83.4413304277428 -61.177351212956 2353.28026011773 0.0488791048130223 0.0165813615391666 0.474522641489646 0.629894759367734 0.804699223705423 -0.142459124348322 3.92245901076036 3.93373860284168 1 6.2117910488237e-005 
